2026-03-18 16:57:36,452 | INFO     | app | Prediction successful
2026-03-18 16:57:36,469 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,479 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:36,480 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:36,480 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:36,481 | INFO     | app | Starting training process
2026-03-18 16:57:36,480 | INFO     | app | Prediction successful
2026-03-18 16:57:36,483 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:36,484 | INFO     | app | Prediction successful
2026-03-18 16:57:36,486 | INFO     | app | Prediction successful
2026-03-18 16:57:36,501 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,504 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,533 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,546 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,551 | INFO     | app | Prediction successful
2026-03-18 16:57:36,557 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,554 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,572 | INFO     | app | Prediction successful
2026-03-18 16:57:36,586 | INFO     | app | Prediction successful
2026-03-18 16:57:36,586 | INFO     | app | Prediction successful
2026-03-18 16:57:36,619 | INFO     | app | Prediction successful
2026-03-18 16:57:36,624 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,626 | INFO     | app | Prediction successful
2026-03-18 16:57:36,628 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,642 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,644 | INFO     | app | Prediction successful
2026-03-18 16:57:36,648 | INFO     | app | Prediction successful
2026-03-18 16:57:36,672 | INFO     | app | Model trained successfully
2026-03-18 16:57:36,672 | INFO     | app | Prediction successful
2026-03-18 16:57:36,673 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:36,678 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,689 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,695 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,700 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,701 | INFO     | app | Prediction successful
2026-03-18 16:57:36,710 | INFO     | app | Models saved to disk
2026-03-18 16:57:36,711 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,709 | INFO     | app | Prediction successful
2026-03-18 16:57:36,720 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,740 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,740 | INFO     | app | Prediction successful
2026-03-18 16:57:36,732 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,744 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:36,745 | INFO     | app | Prediction successful
2026-03-18 16:57:36,746 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:36,746 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:36,746 | INFO     | app | Starting training process
2026-03-18 16:57:36,761 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,762 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,763 | INFO     | app | Prediction successful
2026-03-18 16:57:36,764 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,767 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,778 | INFO     | app | Prediction successful
2026-03-18 16:57:36,783 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,778 | INFO     | app | Prediction successful
2026-03-18 16:57:36,788 | INFO     | app | Prediction successful
2026-03-18 16:57:36,789 | INFO     | app | Prediction successful
2026-03-18 16:57:36,803 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,807 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,809 | INFO     | app | Prediction successful
2026-03-18 16:57:36,831 | INFO     | app | Model trained successfully
2026-03-18 16:57:36,826 | INFO     | app | Prediction successful
2026-03-18 16:57:36,837 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,840 | INFO     | app | Prediction successful
2026-03-18 16:57:36,855 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,855 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,858 | INFO     | app | Prediction successful
2026-03-18 16:57:36,868 | INFO     | app | Prediction successful
2026-03-18 16:57:36,876 | INFO     | app | Prediction successful
2026-03-18 16:57:36,876 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:36,891 | INFO     | app | Models saved to disk
2026-03-18 16:57:36,889 | INFO     | app | Prediction successful
2026-03-18 16:57:36,896 | INFO     | app | Prediction successful
2026-03-18 16:57:36,896 | INFO     | app | Prediction successful
2026-03-18 16:57:36,899 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,901 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,910 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,914 | INFO     | app | Prediction successful
2026-03-18 16:57:36,921 | INFO     | app | Prediction successful
2026-03-18 16:57:36,923 | INFO     | app | Prediction successful
2026-03-18 16:57:36,926 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,940 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:36,941 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:36,942 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:36,942 | INFO     | app | Starting training process
2026-03-18 16:57:36,943 | INFO     | app | Prediction successful
2026-03-18 16:57:36,969 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,969 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,981 | INFO     | app | Prediction successful
2026-03-18 16:57:36,986 | INFO     | app | Prediction successful
2026-03-18 16:57:37,006 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,011 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,025 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,027 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,027 | INFO     | app | Model trained successfully
2026-03-18 16:57:37,029 | INFO     | app | Prediction successful
2026-03-18 16:57:37,044 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,044 | INFO     | app | Prediction successful
2026-03-18 16:57:37,045 | INFO     | app | Prediction successful
2026-03-18 16:57:37,046 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,047 | INFO     | app | Prediction successful
2026-03-18 16:57:37,050 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,064 | INFO     | app | Prediction successful
2026-03-18 16:57:37,066 | INFO     | app | Prediction successful
2026-03-18 16:57:37,066 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,097 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,105 | INFO     | app | Prediction successful
2026-03-18 16:57:37,105 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:37,123 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,127 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,144 | INFO     | app | Prediction successful
2026-03-18 16:57:37,146 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,163 | INFO     | app | Prediction successful
2026-03-18 16:57:37,207 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,210 | INFO     | app | Prediction successful
2026-03-18 16:57:37,210 | INFO     | app | Models saved to disk
2026-03-18 16:57:37,211 | INFO     | app | Prediction successful
2026-03-18 16:57:37,216 | INFO     | app | Prediction successful
2026-03-18 16:57:37,220 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,227 | INFO     | app | Prediction successful
2026-03-18 16:57:37,240 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,241 | INFO     | app | Prediction successful
2026-03-18 16:57:37,243 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:37,243 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:37,244 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:37,244 | INFO     | app | Starting training process
2026-03-18 16:57:37,258 | INFO     | app | Prediction successful
2026-03-18 16:57:37,266 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,269 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,278 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,284 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,308 | INFO     | app | Prediction successful
2026-03-18 16:57:37,309 | INFO     | app | Prediction successful
2026-03-18 16:57:37,309 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,329 | INFO     | app | Prediction successful
2026-03-18 16:57:37,341 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,344 | INFO     | app | Prediction successful
2026-03-18 16:57:37,347 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,355 | INFO     | app | Prediction successful
2026-03-18 16:57:37,356 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,356 | INFO     | app | Prediction successful
2026-03-18 16:57:37,368 | INFO     | app | Prediction successful
2026-03-18 16:57:37,370 | INFO     | app | Prediction successful
2026-03-18 16:57:37,374 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,381 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,384 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,400 | INFO     | app | Prediction successful
2026-03-18 16:57:37,400 | INFO     | app | Prediction successful
2026-03-18 16:57:37,401 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:37,401 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:37,404 | INFO     | app | Prediction successful
2026-03-18 16:57:37,420 | INFO     | app | Model trained successfully
2026-03-18 16:57:37,420 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,422 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,435 | INFO     | app | Prediction successful
2026-03-18 16:57:37,442 | INFO     | app | Prediction successful
2026-03-18 16:57:37,448 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,452 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,458 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,473 | INFO     | app | Prediction successful
2026-03-18 16:57:37,490 | INFO     | app | Prediction successful
2026-03-18 16:57:37,491 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,496 | INFO     | app | Models saved to disk
2026-03-18 16:57:37,508 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,510 | INFO     | app | Prediction successful
2026-03-18 16:57:37,510 | INFO     | app | Prediction successful
2026-03-18 16:57:37,511 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,525 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:37,526 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:37,526 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:37,526 | INFO     | app | Starting training process
2026-03-18 16:57:37,528 | INFO     | app | Prediction successful
2026-03-18 16:57:37,531 | INFO     | app | Prediction successful
2026-03-18 16:57:37,532 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,532 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,539 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,544 | INFO     | app | Prediction successful
2026-03-18 16:57:37,552 | INFO     | app | Prediction successful
2026-03-18 16:57:37,552 | INFO     | app | Prediction successful
2026-03-18 16:57:37,566 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,578 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,585 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,586 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,588 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,606 | INFO     | app | Prediction successful
2026-03-18 16:57:37,604 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,607 | INFO     | app | Prediction successful
2026-03-18 16:57:37,611 | INFO     | app | Model trained successfully
2026-03-18 16:57:37,612 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,618 | INFO     | app | Prediction successful
2026-03-18 16:57:37,619 | INFO     | app | Prediction successful
2026-03-18 16:57:37,619 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:37,628 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,621 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,630 | INFO     | app | Prediction successful
2026-03-18 16:57:37,641 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,647 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,648 | INFO     | app | Prediction successful
2026-03-18 16:57:37,649 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,652 | INFO     | app | Prediction successful
2026-03-18 16:57:37,652 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,658 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,660 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,672 | INFO     | app | Prediction successful
2026-03-18 16:57:37,671 | INFO     | app | Prediction successful
2026-03-18 16:57:37,672 | INFO     | app | Prediction successful
2026-03-18 16:57:37,675 | INFO     | app | Prediction successful
2026-03-18 16:57:37,676 | INFO     | app | Prediction successful
2026-03-18 16:57:37,678 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,681 | INFO     | app | Models saved to disk
2026-03-18 16:57:37,682 | INFO     | app | Prediction successful
2026-03-18 16:57:37,694 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,698 | INFO     | app | Prediction successful
2026-03-18 16:57:37,698 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:37,702 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,714 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:37,715 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:37,715 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:37,716 | INFO     | app | Starting training process
2026-03-18 16:57:37,715 | INFO     | app | Prediction successful
2026-03-18 16:57:37,717 | INFO     | app | Prediction successful
2026-03-18 16:57:37,718 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,718 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,756 | INFO     | app | Prediction successful
2026-03-18 16:57:37,756 | INFO     | app | Prediction successful
2026-03-18 16:57:37,757 | INFO     | app | Prediction successful
2026-03-18 16:57:37,758 | INFO     | app | Prediction successful
2026-03-18 16:57:37,768 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:37,768 | INFO     | app | Prediction endpoint hit
